tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
7029	Acyrthosiphon pisum	100168568	0	live	LOC100168568		protein kinase shaggy	LOW QUALITY PROTEIN: protein kinase shaggy		A1	NC_042494.1	109121555	109132978	minus	9
7515	Ctenocephalides felis	113383525	0	live	LOC113383525		protein kinase shaggy-like	protein kinase shaggy-like		Un	NW_020539724.1	18455836	18460679	plus	3
143948	Diuraphis noxia	107171949	0	live	LOC107171949		protein kinase shaggy-like	protein kinase shaggy-like		Un	NW_015370370.1	1118	1940	minus	2
2023355	Schistocerca serialis cubense	126419130	0	live	LOC126419130		protein kinase shaggy-like	protein kinase shaggy-like		9	NC_064646.1	165340990	165348653	plus	3
7070	Tribolium castaneum	664299	0	live	LOC664299	TcasGA2_TC008140, sgg	shaggy	glycogen synthase kinase-3 beta|AUGUSTUS-3.0.2_32822|GLEAN_08140|GLEAN_08141|Protein kinase shaggy-like Protein		LG4	NC_007419.2	5625125	5647356	plus	13
2015173	Ooceraea biroi	105287738	0	live	LOC105287738	DMN91_005445	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|Protein kinase shaggy		5	NC_039510.1	2798404	2828671	minus	9
27457	Bactrocera dorsalis	105226184	0	live	LOC105226184	SGG	uncharacterized LOC105226184	cyclin-dependent kinase 11.1|probable serine/threonine-protein kinase dyrk2|protein kinase 3|uncharacterized protein LOC105226184|Protein kinase shaggy|putative serine/threonine-protein kinase B0495.2		4	NC_064306.1	2901212	2965602	plus	13
28588	Zeugodacus cucurbitae	105208780	0	live	LOC105208780	sgg_2, sgg_4	uncharacterized LOC105208780	uncharacterized protein LOC105208780|Protein kinase shaggy		5	NC_071670.1	3076445	3106209	plus	9
610380	Harpegnathos saltator	105188825	0	live	LOC105188825	EAI_07565	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|Protein kinase shaggy		Un	NW_020230089.1	2223581	2264719	plus	9
742174	Melanaphis sacchari	112600096	0	live	LOC112600096	ASK9	glycogen synthase kinase-3-like	glycogen synthase kinase-3-like|Shaggy-related protein kinase iota		Un	NW_020271429.1	38931	53390	plus	3
7375	Lucilia cuprina	111682297	0	live	LOC111682297		cyclin-dependent kinase 11A	cyclin-dependent kinase 11A|protein kinase shaggy		3	NC_060951.1	6398476	6425988	plus	8
471704	Trachymyrmex cornetzi	108770436	0	live	LOC108770436	ALC57_02194	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|Protein kinase shaggy		Un	NW_017295839.1	1997939	2051768	minus	10
34720	Trachymyrmex septentrionalis	108752569	0	live	LOC108752569	ALC56_10958	glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|Protein kinase shaggy		Un	NW_017305779.1	1014345	1037406	minus	9
64791	Trachymyrmex zeteki	108725037	0	live	LOC108725037	ALC60_08272	glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|Protein kinase shaggy		Un	NW_017257308.1	66803	122304	minus	10
520822	Atta colombica	108686767	0	live	LOC108686767	ALC53_06121	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|Protein kinase shaggy		Un	NW_017259281.1	1695532	1749992	plus	10
516756	Eufriesea mexicana	108554790	0	live	LOC108554790	WN48_08480	glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|Protein kinase shaggy		Un	NW_016908236.1	852298	925959	minus	12
178035	Dufourea novaeangliae	107191782	0	live	LOC107191782	WN55_05117	glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|Protein kinase shaggy		Un	NW_015374150.1	3143640	3185934	minus	9
35570	Stomoxys calcitrans	106082908	0	live	LOC106082908		cyclin-dependent kinase 11B	cyclin-dependent kinase 11B|protein kinase shaggy		4	NC_081555.1	25279152	25355466	minus	12
103372	Acromyrmex echinatior	105152459	0	live	LOC105152459	G5I_13022	glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|Protein kinase shaggy		Un	NW_011627542.1	2873162	2925259	plus	10
7176	Culex quinquefasciatus	6036655	0	live	LOC6036655		mitogen-activated protein kinase 1	mitogen-activated protein kinase 1|shaggy-like protein kinase		2	NC_051862.1	138471637	138639025	plus	8
7227	Drosophila melanogaster	42305	0	live	cry	Dmel_CG3772, CG3772, CRY, CRYPTOCHROME, Cry, DCry, Dm-CRY1, DmCRY, DmCRY1, DmCry, DmCry1, Dmcry, Dmel\CG3772, anon-WO0140519.17, anon-WO0140519.19, anon-WO0140519.20, anon-WO0172774.151, cryb, dCRY, dCry, dcry, cry	cryptochrome	cryptochrome|Blue-light receptor|CG3772-PA|cry-PA|crybaby|crypochrome	3-66 cM	3R	NT_033777.3	19212154	19215442	plus	4
7227	Drosophila melanogaster	43856	0	live	nej	Dmel_CG15319, CBP, CBP/p300, CBP_, CG15319, CG15321, Cbp, Crbp, Dmel\CG15319, Dmel_CG15321, Nej, Nejire, P300, anon-WO0147981.11, anon-WO03040301.89, cbp, dCBP, dKAT3, dmCBP, l(1)G0112, l(1)G0350, l(1)G0470 CBP, p300, p300/CBP, nej	nejire	nejire|CBP histone acetyltransferase|CBP/Nejire|CG15319-PB|CG15319-PC|CG15319-PD|CG15319-PE|CREB binding protein|CREB-binding protein|cyclic AMP response element binding protein|drosophila CREB-binding|drosophila CREB-binding protein|lethal (1) G0112|lethal (1) G0350|lethal (1) G0470|nej-PB|nej-PC|nej-PD|nej-PE|protein	1-29 cM	X	NC_004354.4	9665442	9687066	minus	16
7227	Drosophila melanogaster	37781	0	live	TBPH	Dmel_CG10327, CG10327, Dmel\CG10327, TDP-43, TDP43, TDPH, Tbph, dTBPH, dTDP, dTDP-43, dmTDP43, dtar, tbph	TAR DNA-binding protein-43 homolog	TAR DNA-binding protein-43 homolog|CG10327-PA|CG10327-PB|CG10327-PC|CG10327-PD|CG10327-PE|CG10327-PF|TAR DNA binding protein|TBPH-PA|TBPH-PB|TBPH-PC|TBPH-PD|TBPH-PE|TBPH-PF|Tar DNA binding protein homolog	2-105 cM	2R	NT_033778.4	23859067	23862593	minus	7
7227	Drosophila melanogaster	326116	0	live	tau	Dmel_CG45110, BcDNA:RE16764, CG12881, CG31057, CG31058, CG34294, CG45110, CG5606, Dmel\CG45110, Dmel_CG31057, Dmel_CG31058, Dmel_CG34294, Tau, d- dTAU, dTau, dtau, tao	tau	tau|CG45110-PA|CG45110-PB|CG45110-PC|CG45110-PE|CG45110-PF|CG45110-PG|CG45110-PH|CG45110-PI|CG45110-PJ|CG45110-PK|CG45110-PL|CG45110-PM|CG45110-PN|CG45110-PO|tau-PA|tau-PB|tau-PC|tau-PE|tau-PF|tau-PG|tau-PH|tau-PI|tau-PJ|tau-PK|tau-PL|tau-PM|tau-PN|tau-PO	3-94 cM	3R	NT_033777.3	27639886	27656996	minus	17
7227	Drosophila melanogaster	47384	0	live	sra	Dmel_CG6072, 89B, 89B11, CG6072, Dmel\CG6072, Sarah, Sra, anon-WO0118547.92, anon-WO0172774.10, l(3)05203, nebula, nla	sarah	sarah|CG6072-PA|CG6072-PB|lethal (3) 05203|nebula|sara|sra-PA|sra-PB	3-58 cM	3R	NT_033777.3	16186999	16197584	plus	3
62324	Anopheles funestus	125761033	0	live	LOC125761033		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		2RL	NC_064598.1	53659391	53707224	minus	13
2448451	Nomia melanderi	116431418	0	live	LOC116431418		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_022339546.1	1728411	1817659	plus	11
143995	Megachile rotundata	100882062	0	live	LOC100882062		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|glycogen synthase kinase-3-like|protein kinase shaggy-like		Un	NW_003797071.1	129279	210479	plus	12
30069	Anopheles stephensi	118506332	0	live	LOC118506332		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		2	NC_050202.1	41150850	41197323	minus	13
7446	Vespa mandarinia	118445604	0	live	LOC118445604		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_023395858.1	3110411	3140788	minus	14
65598	Bombus pascuorum	132906534	0	live	LOC132906534		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		4	NC_083491.1	2772803	2831178	plus	12
132113	Bombus impatiens	100747625	0	live	LOC100747625		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NT_176429.1	623719	688155	minus	12
93214	Bacillus rossius redtenbacheri	134528215	0	live	LOC134528215		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		1	NC_086330.1	349418062	349669935	minus	9
7010	Schistocerca gregaria	126292194	0	live	LOC126292194		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		9	NC_064928.1	120214862	120515867	minus	11
7167	Anopheles albimanus	118456706	0	live	LOC118456706		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|mitogen-activated protein kinase kinase kinase 1-like|protein kinase shaggy-like		2	NC_050156.1	37578559	37633518	plus	20
207650	Bombus vosnesenskii	117234091	0	live	LOC117234091		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_022882951.1	1631530	1689321	minus	12
103933	Bombus bifarius	117207988	0	live	LOC117207988		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_022884413.1	609506	671069	minus	12
2705178	Bombus vancouverensis nearcticus	117158776	0	live	LOC117158776		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_022881848.1	1134376	1195934	minus	12
1437191	Osmia bicornis bicornis	114872947	0	live	LOC114872947		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		7	NC_060222.1	3358828	3396033	minus	11
166361	Onthophagus taurus	111425073	0	live	LOC111425073		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NW_019286122.1	731464	770301	plus	11
136037	Zootermopsis nevadensis	110828127	0	live	LOC110828127	L798_03136	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NW_019059712.1	434607	493472	minus	11
456900	Cyphomyrmex costatus	108778791	0	live	LOC108778791	ALC62_12197	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NW_017279354.1	702073	755717	plus	12
108931	Nilaparvata lugens	111053552	0	live	LOC111053552		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy|seminal fluid protein		11	NC_052514.1	8366131	8576907	minus	14
7159	Aedes aegypti	5566167	0	live	LOC5566167	AAEL005238, mck1	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy|glycogen synthase kinase 3		3	NC_035109.1	88689976	88794163	plus	10
7160	Aedes albopictus	109415782	0	live	LOC109415782		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy|putative mitogen-activated protein kinase		3	NC_085138.1	89501580	89612635	plus	10
115081	Megalopta genalis	117221214	0	live	LOC117221214		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_022888945.1	1259537	1332584	minus	12
133901	Frankliniella occidentalis	113207872	0	live	LOC113207872	FOCC_FOCC005947, shaggy-RA, shaggy-RB	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta		Un	NW_026267177.1	617480	678017	plus	14
561572	Frieseomelitta varia	122534670	0	live	LOC122534670	E2986_09793	glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_025110393.1	268795	325223	minus	9
30195	Bombus terrestris	100645880	0	live	LOC100645880		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		9	NC_063277.1	16515577	16581930	minus	12
7260	Drosophila willistoni	6644420	0	live	LOC6644420	Dwil_GK24257, GK24257, GK24257-PB, GK24257-PC	serine/threonine-protein kinase dyf-5	probable serine/threonine-protein kinase DDB_G0268078|protein kinase shaggy|serine/threonine-protein kinase dyf-5|Dwil\GK24257|Dwil\GK24257-PB|Dwil\GK24257-PC|dwil_GLEANR_8390		2R	NW_025814050.1	8016264	8022620	minus	7
124917	Armigeres subalbatus	134219425	0	live	LOC134219425		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		3	NC_085141.1	87268188	87358250	plus	10
375433	Microplitis mediator	130670374	0	live	LOC130670374		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		6	NC_079974.1	16401691	16415509	minus	12
313031	Hylaeus anthracinus	128885944	0	live	LOC128885944		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		Un	NW_026534330.1	180936	208834	plus	13
313075	Hylaeus volcanicus	128873926	0	live	LOC128873926		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		3	NC_071978.1	186150	214522	plus	12
274613	Schistocerca piceifrons	124717382	0	live	LOC124717382		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		9	NC_060146.1	86074751	86401623	minus	12
2961670	Neodiprion virginianus	124307504	0	live	LOC124307504		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		6	NC_060882.1	24353802	24384677	plus	10
441929	Neodiprion pinetum	124221750	0	live	LOC124221750		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		6	NC_060237.1	25315233	25352163	plus	11
2872261	Neodiprion fabricii	124185072	0	live	LOC124185072		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		6	NC_060244.1	24382983	24419541	plus	10
7116	Pieris brassicae	123708936	0	live	LOC123708936		serine/threonine-protein kinase Doa	probable dual specificity protein kinase madd-3|serine/threonine-protein kinase Doa|shaggy-related protein kinase theta		4	NC_059668.1	2294566	2342992	plus	20
396416	Bombus pyrosoma	122571187	0	live	LOC122571187		glycogen synthase kinase-3 beta-like	glycogen synthase kinase-3 beta-like|protein kinase shaggy-like		LG9	NC_057778.1	10237964	10300644	minus	11
105785	Cryptotermes secundus	111863303	0	live	LOC111863303	B7P43_G02288, GSK3B	glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NW_019725414.1	63714	258197	minus	11
286706	Halyomorpha halys	106681917	0	live	LOC106681917		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NW_020110345.1	424495	494867	minus	16
7493	Trichogramma pretiosum	106657507	0	live	LOC106657507		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NW_019641657.1	1255850	1298886	plus	12
326594	Ceratosolen solmsi marchali	105361003	0	live	LOC105361003		glycogen synthase kinase-3 beta	glycogen synthase kinase-3 beta|protein kinase shaggy		Un	NW_011948420.1	6988131	7032410	plus	9
